,0,1,2,3,4,5,6,7
13504,617.0,-0.03668413683772087,0.15823666751384735,0.05836612731218338,-0.04231751710176468,1.0,1.0,15.0
13505,617.0,-0.033519402146339417,-0.037671562284231186,0.05751977860927582,0.268194317817688,0.0,1.0,14.0
13506,617.0,-0.03427283465862274,0.15658435225486755,0.06288366764783859,-0.005806149914860725,1.0,1.0,13.0
13507,617.0,-0.031141148880124092,0.35075071454048157,0.06276754289865494,-0.2780044376850128,1.0,1.0,12.0
13508,617.0,-0.02412613295018673,0.5449236631393433,0.05720745399594307,-0.5502488017082214,1.0,1.0,11.0
13509,617.0,-0.013227660208940506,0.7391974329948425,0.04620247706770897,-0.8243728280067444,1.0,1.0,10.0
13510,617.0,0.0015562884509563446,0.9336579442024231,0.029715020209550858,-1.1021736860275269,1.0,1.0,9.0
13511,617.0,0.02022944763302803,1.1283766031265259,0.007671547122299671,-1.3853877782821655,1.0,1.0,8.0
13512,617.0,0.04279698058962822,0.9331598877906799,-0.020036209374666214,-1.0903159379959106,0.0,1.0,7.0
13513,617.0,0.06146017834544182,1.1285401582717896,-0.04184252768754959,-1.389217734336853,1.0,1.0,6.0
13514,617.0,0.08403097838163376,1.32415771484375,-0.06962688267230988,-1.6946852207183838,1.0,1.0,5.0
13515,617.0,0.11051413416862488,1.129904866218567,-0.10352058708667755,-1.4244658946990967,0.0,1.0,4.0
13516,617.0,0.13311223685741425,1.3261430263519287,-0.13200990855693817,-1.7476279735565186,1.0,1.0,3.0
13517,617.0,0.15963509678840637,1.1327452659606934,-0.16696245968341827,-1.4987537860870361,0.0,1.0,2.0
13518,617.0,0.1822900027036667,0.9399989247322083,-0.19693753123283386,-1.2625138759613037,0.0,1.0,1.0
13519,617.0,0.2010899782180786,0.7478628754615784,-0.2221878170967102,-1.0374066829681396,0.0,1.0,-0.0
13520,618.0,-0.037781890481710434,-0.20624184608459473,0.021691415458917618,0.3066323697566986,0.0,1.0,15.0
13521,618.0,-0.041906729340553284,-0.011435594409704208,0.02782406099140644,0.02086850441992283,1.0,1.0,14.0
13522,618.0,-0.042135439813137054,-0.2069453001022339,0.028241431340575218,0.322198748588562,0.0,1.0,13.0
13523,618.0,-0.046274345368146896,-0.4024577736854553,0.0346854068338871,0.623652458190918,0.0,1.0,12.0
13524,618.0,-0.054323501884937286,-0.5980464220046997,0.04715845733880997,0.9270543456077576,0.0,1.0,11.0
13525,618.0,-0.0662844330072403,-0.4035918712615967,0.06569954007863998,0.6495562791824341,1.0,1.0,10.0
13526,618.0,-0.07435626536607742,-0.20944364368915558,0.07869067043066025,0.37826400995254517,1.0,1.0,9.0
13527,618.0,-0.07854513823986053,-0.4055898189544678,0.08625594526529312,0.6946839690208435,0.0,1.0,8.0
13528,618.0,-0.08665693551301956,-0.21176347136497498,0.10014963150024414,0.43035319447517395,1.0,1.0,7.0
13529,618.0,-0.09089220315217972,-0.40815043449401855,0.10875669121742249,0.7528523206710815,0.0,1.0,6.0
13530,618.0,-0.099055215716362,-0.2146826833486557,0.12381374090909958,0.49627676606178284,1.0,1.0,5.0
13531,618.0,-0.10334886610507965,-0.41131311655044556,0.13373927772045135,0.8252728581428528,0.0,1.0,4.0
13532,618.0,-0.11157513409852982,-0.6079858541488647,0.15024472773075104,1.15684974193573,0.0,1.0,3.0
13533,618.0,-0.12373484671115875,-0.4151070713996887,0.1733817309141159,0.9147969484329224,1.0,1.0,2.0
13534,618.0,-0.1320369839668274,-0.6120962500572205,0.19167765974998474,1.256569743156433,0.0,1.0,1.0
13535,618.0,-0.14427891373634338,-0.41987335681915283,0.21680906414985657,1.029524803161621,1.0,1.0,-0.0
13536,619.0,0.026128260418772697,-0.19095629453659058,-0.01632044091820717,0.24095727503299713,0.0,1.0,16.0
13537,619.0,0.022309133782982826,-0.38584136962890625,-0.011501295492053032,0.5284479260444641,0.0,1.0,15.0
13538,619.0,0.014592306688427925,-0.5807996392250061,-0.0009323364356532693,0.8174846768379211,0.0,1.0,14.0
13539,619.0,0.002976314164698124,-0.7759088277816772,0.01541735790669918,1.1098742485046387,0.0,1.0,13.0
13540,619.0,-0.012541861273348331,-0.5809927582740784,0.037614841014146805,0.8220674991607666,1.0,1.0,12.0
13541,619.0,-0.024161716923117638,-0.3864051103591919,0.05405618995428085,0.5414485931396484,1.0,1.0,11.0
13542,619.0,-0.031889818608760834,-0.5822435021400452,0.06488516181707382,0.8506618738174438,0.0,1.0,10.0
13543,619.0,-0.04353468865156174,-0.7781873345375061,0.08189839869737625,1.1630220413208008,0.0,1.0,9.0
13544,619.0,-0.059098437428474426,-0.5842217206954956,0.10515884310007095,0.8970999717712402,1.0,1.0,8.0
13545,619.0,-0.070782870054245,-0.7806000113487244,0.12310083955526352,1.2208999395370483,0.0,1.0,7.0
13546,619.0,-0.08639486879110336,-0.5872604250907898,0.1475188434123993,0.969185471534729,1.0,1.0,6.0
13547,619.0,-0.09814008325338364,-0.3943937420845032,0.1669025421142578,0.7262409925460815,1.0,1.0,5.0
13548,619.0,-0.10602795332670212,-0.2019244134426117,0.18142737448215485,0.4903906583786011,1.0,1.0,4.0
13549,619.0,-0.11006644368171692,-0.009763101115822792,0.19123518466949463,0.25992709398269653,1.0,1.0,3.0
13550,619.0,-0.1102617084980011,-0.20702727138996124,0.19643372297286987,0.6063103079795837,0.0,1.0,2.0
13551,619.0,-0.11440224945545197,-0.015115470625460148,0.20855993032455444,0.3813594579696655,1.0,1.0,1.0
13552,619.0,-0.11470456421375275,0.1765296310186386,0.21618711948394775,0.1609942615032196,1.0,1.0,-0.0
13553,620.0,-0.02690868079662323,0.22466522455215454,-0.03684709593653679,-0.288229763507843,1.0,1.0,15.0
13554,620.0,-0.02241537533700466,0.4202927350997925,-0.04261169210076332,-0.5923024415969849,1.0,1.0,14.0
13555,620.0,-0.014009521342813969,0.22579239308834076,-0.05445773899555206,-0.31334081292152405,0.0,1.0,13.0
13556,620.0,-0.009493673220276833,0.4216461479663849,-0.06072455644607544,-0.6226885318756104,1.0,1.0,12.0
13557,620.0,-0.001060750801116228,0.2274223119020462,-0.07317832857370377,-0.34973183274269104,0.0,1.0,11.0
13558,620.0,0.003487695474177599,0.4235045909881592,-0.08017296344041824,-0.6645632982254028,1.0,1.0,10.0
13559,620.0,0.011957786977291107,0.6196448802947998,-0.09346423298120499,-0.9813742637634277,1.0,1.0,9.0
13560,620.0,0.024350684136152267,0.42589130997657776,-0.11309171468019485,-0.7194509506225586,0.0,1.0,8.0
13561,620.0,0.032868511974811554,0.23250070214271545,-0.12748073041439056,-0.46439623832702637,0.0,1.0,7.0
13562,620.0,0.03751852363348007,0.039388906210660934,-0.1367686539888382,-0.21445702016353607,0.0,1.0,6.0
13563,620.0,0.038306303322315216,0.23617416620254517,-0.1410578042268753,-0.5469632148742676,1.0,1.0,5.0
13564,620.0,0.04302978515625,0.04328639432787895,-0.15199705958366394,-0.30183884501457214,0.0,1.0,4.0
13565,620.0,0.04389551281929016,0.24021099507808685,-0.1580338478088379,-0.6383354067802429,1.0,1.0,3.0
13566,620.0,0.04869973286986351,0.43714237213134766,-0.17080055177211761,-0.976320207118988,1.0,1.0,2.0
13567,620.0,0.05744258314371109,0.6340920925140381,-0.19032695889472961,-1.3174176216125488,1.0,1.0,1.0
13568,620.0,0.07012442499399185,0.8310421109199524,-0.2166753113269806,-1.663126826286316,1.0,1.0,-0.0
13569,621.0,-0.02049287222325802,0.21427489817142487,0.012477029114961624,-0.2496691644191742,1.0,1.0,23.0
13570,621.0,-0.01620737463235855,0.018977003172039986,0.007483645807951689,0.046923018991947174,0.0,1.0,22.0
13571,621.0,-0.015827834606170654,-0.17625145614147186,0.008422106504440308,0.341957688331604,0.0,1.0,21.0
13572,621.0,-0.019352862611413002,-0.3714922070503235,0.015261259861290455,0.637284517288208,0.0,1.0,20.0
13573,621.0,-0.02678270824253559,-0.17658637464046478,0.02800694853067398,0.3494464159011841,1.0,1.0,19.0
13574,621.0,-0.030314434319734573,0.018126294016838074,0.034995876252651215,0.0657249242067337,1.0,1.0,18.0
13575,621.0,-0.0299519095569849,0.21272948384284973,0.03631037473678589,-0.2157144397497177,1.0,1.0,17.0
13576,621.0,-0.025697318837046623,0.4073140323162079,0.03199608623981476,-0.49672597646713257,1.0,1.0,16.0
13577,621.0,-0.017551038414239883,0.21175585687160492,0.02206156775355339,-0.19413360953330994,0.0,1.0,15.0
13578,621.0,-0.013315921649336815,0.4065553843975067,0.018178895115852356,-0.4797762334346771,1.0,1.0,14.0
13579,621.0,-0.005184813868254423,0.6014160513877869,0.008583371527493,-0.7666746377944946,1.0,1.0,13.0
13580,621.0,0.006843507289886475,0.40617698431015015,-0.006750121247023344,-0.4713033437728882,0.0,1.0,12.0
13581,621.0,0.014967047609388828,0.6013936400413513,-0.016176188364624977,-0.766106128692627,1.0,1.0,11.0
13582,621.0,0.026994919404387474,0.40649810433387756,-0.03149831295013428,-0.47855669260025024,0.0,1.0,10.0
13583,621.0,0.03512488305568695,0.21183468401432037,-0.04106944426894188,-0.19596536457538605,0.0,1.0,9.0
13584,621.0,0.03936157748103142,0.40751928091049194,-0.04498875141143799,-0.5013157725334167,1.0,1.0,8.0
13585,621.0,0.04751196131110191,0.6032455563545227,-0.055015068501234055,-0.8078303933143616,1.0,1.0,7.0
13586,621.0,0.05957687273621559,0.40891900658607483,-0.07117167860269547,-0.532947838306427,0.0,1.0,6.0
13587,621.0,0.06775525212287903,0.6049659848213196,-0.08183063566684723,-0.8471806049346924,1.0,1.0,5.0
13588,621.0,0.0798545703291893,0.8011031746864319,-0.0987742468714714,-1.164433240890503,1.0,1.0,4.0
13589,621.0,0.09587663412094116,0.9973623752593994,-0.12206290662288666,-1.486379623413086,1.0,1.0,3.0
13590,621.0,0.1158238872885704,1.193742036819458,-0.15179049968719482,-1.8145549297332764,1.0,1.0,2.0
13591,621.0,0.13969872891902924,1.390193223953247,-0.18808159232139587,-2.150298595428467,1.0,1.0,1.0
13592,621.0,0.16750259697437286,1.1973553895950317,-0.2310875803232193,-1.9211134910583496,0.0,1.0,-0.0
13593,622.0,-0.023198623210191727,-0.1764015406370163,-0.007907074876129627,0.2870422899723053,0.0,1.0,13.0
13594,622.0,-0.026726653799414635,0.01883227564394474,-0.0021662297658622265,-0.00812394917011261,1.0,1.0,12.0
13595,622.0,-0.026350008323788643,0.21398521959781647,-0.00232870876789093,-0.30148956179618835,1.0,1.0,11.0
13596,622.0,-0.022070303559303284,0.40914028882980347,-0.008358499966561794,-0.5949059724807739,1.0,1.0,10.0
13597,622.0,-0.0138874975964427,0.6043782234191895,-0.02025661990046501,-0.8902100324630737,1.0,1.0,9.0
13598,622.0,-0.0017999327974393964,0.4095368981361389,-0.03806082159280777,-0.6039630174636841,0.0,1.0,8.0
13599,622.0,0.006390804890543222,0.6051698923110962,-0.05014008283615112,-0.9083871841430664,1.0,1.0,7.0
13600,622.0,0.018494203686714172,0.8009334206581116,-0.06830782443284988,-1.2163984775543213,1.0,1.0,6.0
13601,622.0,0.03451287001371384,0.6067556738853455,-0.09263579547405243,-0.9458780288696289,0.0,1.0,5.0
13602,622.0,0.04664798453450203,0.802994966506958,-0.11155335605144501,-1.266170859336853,1.0,1.0,4.0
13603,622.0,0.06270788609981537,0.9993513822555542,-0.13687677681446075,-1.591603398323059,1.0,1.0,3.0
13604,622.0,0.08269491046667099,0.8060940504074097,-0.16870884597301483,-1.3445450067520142,0.0,1.0,2.0
13605,622.0,0.09881678968667984,0.6134472489356995,-0.1955997347831726,-1.1090428829193115,0.0,1.0,1.0
13606,622.0,0.11108573526144028,0.4213572144508362,-0.21778059005737305,-0.883542537689209,0.0,1.0,-0.0
13607,623.0,0.045920997858047485,0.24248887598514557,-0.01689782552421093,-0.3167338967323303,1.0,1.0,17.0
13608,623.0,0.050770774483680725,0.04761163517832756,-0.02323250286281109,-0.029427479952573776,0.0,1.0,16.0
13609,623.0,0.05172300711274147,-0.1471695750951767,-0.02382105216383934,0.25583574175834656,0.0,1.0,15.0
13610,623.0,0.04877961799502373,-0.3419434726238251,-0.018704337999224663,0.5409109592437744,0.0,1.0,14.0
13611,623.0,0.04194074869155884,-0.14656366407871246,-0.00788611825555563,0.24239377677440643,1.0,1.0,13.0
13612,623.0,0.03900947421789169,0.04867003858089447,-0.003038242692127824,-0.052766166627407074,1.0,1.0,12.0
13613,623.0,0.0399828739464283,-0.14640821516513824,-0.004093565978109837,0.23895663022994995,0.0,1.0,11.0
13614,623.0,0.03705471009016037,-0.34147146344184875,0.0006855665124021471,0.5303454995155334,0.0,1.0,10.0
13615,623.0,0.030225280672311783,-0.1463591456413269,0.011292477138340473,0.2378786951303482,1.0,1.0,9.0
13616,623.0,0.0272980984300375,-0.3416405916213989,0.016050050035119057,0.5341020822525024,0.0,1.0,8.0
13617,623.0,0.020465286448597908,-0.5369845628738403,0.02673209272325039,0.831798791885376,0.0,1.0,7.0
13618,623.0,0.009725595824420452,-0.7324613928794861,0.04336806759238243,1.132767677307129,0.0,1.0,6.0
13619,623.0,-0.004923632834106684,-0.9281233549118042,0.06602342426776886,1.4387308359146118,0.0,1.0,5.0
13620,623.0,-0.023486100137233734,-1.1239938735961914,0.09479803591966629,1.7512931823730469,0.0,1.0,4.0
13621,623.0,-0.045965977013111115,-0.9300671815872192,0.12982390820980072,1.4895381927490234,1.0,1.0,3.0
13622,623.0,-0.06456732004880905,-1.1265090703964233,0.1596146672964096,1.8197823762893677,0.0,1.0,2.0
13623,623.0,-0.08709750324487686,-1.3230047225952148,0.1960103064775467,2.1575069427490234,0.0,1.0,1.0
13624,623.0,-0.1135575920343399,-1.5194365978240967,0.2391604483127594,2.5037715435028076,0.0,1.0,-0.0
13625,624.0,0.0396910086274147,-0.18252964317798615,-0.015143017284572124,0.28097015619277954,0.0,1.0,16.0
13626,624.0,0.03604041785001755,0.012805003672838211,-0.009523614309728146,-0.016450101509690285,1.0,1.0,15.0
13627,624.0,0.03629651665687561,0.20806223154067993,-0.009852616116404533,-0.31212255358695984,1.0,1.0,14.0
13628,624.0,0.04045776277780533,0.40332314372062683,-0.01609506644308567,-0.6078963279724121,1.0,1.0,13.0
13629,624.0,0.048524223268032074,0.20842987298965454,-0.028252994641661644,-0.3203260600566864,0.0,1.0,12.0
13630,624.0,0.052692823112010956,0.013721441850066185,-0.03465951606631279,-0.03668522834777832,0.0,1.0,11.0
13631,624.0,0.05296725034713745,0.20932282507419586,-0.03539321944117546,-0.34009894728660583,1.0,1.0,10.0
13632,624.0,0.05715370550751686,0.4049300253391266,-0.04219519719481468,-0.6437294483184814,1.0,1.0,9.0
13633,624.0,0.06525231152772903,0.6006138920783997,-0.05506978556513786,-0.9493956565856934,1.0,1.0,8.0
13634,624.0,0.07726458460092545,0.7964321970939636,-0.0740576982498169,-1.2588602304458618,1.0,1.0,7.0
13635,624.0,0.09319323301315308,0.602331817150116,-0.09923490136861801,-0.9902607202529907,0.0,1.0,6.0
13636,624.0,0.1052398681640625,0.40866804122924805,-0.1190401166677475,-0.7303214073181152,0.0,1.0,5.0
13637,624.0,0.11341322958469391,0.2153748869895935,-0.13364654779434204,-0.47734877467155457,0.0,1.0,4.0
13638,624.0,0.11772072315216064,0.4121055603027344,-0.14319352805614471,-0.8089885115623474,1.0,1.0,3.0
13639,624.0,0.12596283853054047,0.6088688373565674,-0.15937329828739166,-1.1430679559707642,1.0,1.0,2.0
13640,624.0,0.1381402164697647,0.8056729435920715,-0.18223464488983154,-1.48119056224823,1.0,1.0,1.0
13641,624.0,0.15425367653369904,1.0024900436401367,-0.21185846626758575,-1.8248085975646973,1.0,1.0,-0.0
13642,625.0,-0.039741452783346176,0.23723548650741577,-0.029991041868925095,-0.3109712600708008,1.0,1.0,18.0
13643,625.0,-0.034996744245290756,0.43277159333229065,-0.03621046617627144,-0.6129595637321472,1.0,1.0,17.0
13644,625.0,-0.026341309770941734,0.6283803582191467,-0.0484696589410305,-0.9168239831924438,1.0,1.0,16.0
13645,625.0,-0.013773703016340733,0.4339461326599121,-0.0668061375617981,-0.6397596001625061,0.0,1.0,15.0
13646,625.0,-0.005094780120998621,0.2398160696029663,-0.07960133254528046,-0.3688404858112335,0.0,1.0,14.0
13647,625.0,-0.0002984587918035686,0.0459100641310215,-0.08697813749313354,-0.10228057205677032,0.0,1.0,13.0
13648,625.0,0.0006197424954734743,0.24216388165950775,-0.08902375400066376,-0.4210878014564514,1.0,1.0,12.0
13649,625.0,0.005463019944727421,0.04840860515832901,-0.09744551032781601,-0.15774422883987427,0.0,1.0,11.0
13650,625.0,0.00643119215965271,0.24478086829185486,-0.10060039162635803,-0.4795088768005371,1.0,1.0,10.0
13651,625.0,0.011326809413731098,0.051212284713983536,-0.11019057035446167,-0.2201506793498993,0.0,1.0,9.0
13652,625.0,0.01235105562955141,0.24772268533706665,-0.11459358036518097,-0.5454590916633606,1.0,1.0,8.0
13653,625.0,0.017305508255958557,0.0543815977871418,-0.12550276517868042,-0.29096636176109314,0.0,1.0,7.0
13654,625.0,0.0183931402862072,-0.13874821364879608,-0.13132208585739136,-0.040351152420043945,0.0,1.0,6.0
13655,625.0,0.015618176199495792,0.05798846483230591,-0.13212911784648895,-0.3714130222797394,1.0,1.0,5.0
13656,625.0,0.016777945682406425,0.25471580028533936,-0.1395573765039444,-0.7026649117469788,1.0,1.0,4.0
13657,625.0,0.0218722615391016,0.45146772265434265,-0.15361067652702332,-1.0358203649520874,1.0,1.0,3.0
13658,625.0,0.03090161643922329,0.6482608914375305,-0.1743270754814148,-1.3725184202194214,1.0,1.0,2.0
13659,625.0,0.0438668355345726,0.8450806140899658,-0.20177744328975677,-1.714266300201416,1.0,1.0,1.0
13660,625.0,0.06076844781637192,0.652765154838562,-0.23606278002262115,-1.4905664920806885,0.0,1.0,-0.0
13661,626.0,-0.03622676804661751,-0.1662610024213791,0.04728785157203674,0.3094942569732666,0.0,1.0,10.0
13662,626.0,-0.0395519882440567,0.02815641090273857,0.05347773805260658,0.03209158405661583,1.0,1.0,9.0
13663,626.0,-0.038988858461380005,-0.16769002377986908,0.054119568318128586,0.3411562442779541,0.0,1.0,8.0
13664,626.0,-0.042342659085989,-0.363538533449173,0.060942694544792175,0.650402307510376,0.0,1.0,7.0
13665,626.0,-0.049613431096076965,-0.5594540238380432,0.07395073771476746,0.9616360068321228,0.0,1.0,6.0
13666,626.0,-0.06080251187086105,-0.7554877400398254,0.09318345785140991,1.2766046524047852,0.0,1.0,5.0
13667,626.0,-0.07591226696968079,-0.5616692900657654,0.1187155544757843,1.01449453830719,1.0,1.0,4.0
13668,626.0,-0.08714564889669418,-0.7581572532653809,0.13900543749332428,1.3419724702835083,0.0,1.0,3.0
13669,626.0,-0.10230879485607147,-0.565031111240387,0.1658448874950409,1.0958136320114136,1.0,1.0,2.0
13670,626.0,-0.1136094182729721,-0.7619021534919739,0.18776115775108337,1.4356036186218262,0.0,1.0,1.0
13671,626.0,-0.12884746491909027,-0.5695252418518066,0.21647323668003082,1.2069878578186035,1.0,1.0,-0.0
13672,627.0,-0.04521502926945686,-0.21585436165332794,-0.0052183764055371284,0.3032114803791046,0.0,1.0,25.0
13673,627.0,-0.04953211918473244,-0.020658433437347412,0.0008458535885438323,0.008887384086847305,1.0,1.0,24.0
13674,627.0,-0.04994528740644455,0.17445138096809387,0.0010236012749373913,-0.28352853655815125,1.0,1.0,23.0
13675,627.0,-0.04645625874400139,-0.020685160532593727,-0.004646969493478537,0.009477043524384499,0.0,1.0,22.0
13676,627.0,-0.04686996340751648,-0.2157401591539383,-0.004457428585737944,0.3006901741027832,0.0,1.0,21.0
13677,627.0,-0.0511847659945488,-0.4107982814311981,0.0015563748311251402,0.5919640064239502,0.0,1.0,20.0
13678,627.0,-0.05940072983503342,-0.21569816768169403,0.01339565496891737,0.2997717261314392,1.0,1.0,19.0
13679,627.0,-0.06371469795703888,-0.41100847721099854,0.01939108967781067,0.5966491103172302,0.0,1.0,18.0
13680,627.0,-0.07193486392498016,-0.21616317331790924,0.03132406994700432,0.31013673543930054,1.0,1.0,17.0
13681,627.0,-0.07625813037157059,-0.021501192823052406,0.03752680495381355,0.027494771406054497,1.0,1.0,16.0
13682,627.0,-0.07668814808130264,0.17306306958198547,0.03807670250535011,-0.25311583280563354,1.0,1.0,15.0
13683,627.0,-0.07322689145803452,-0.02258131094276905,0.03301438316702843,0.0513298474252224,0.0,1.0,14.0
13684,627.0,-0.07367851585149765,0.1720520704984665,0.03404098004102707,-0.23075668513774872,1.0,1.0,13.0
13685,627.0,-0.07023747265338898,-0.02353934943675995,0.02942584827542305,0.07246660441160202,0.0,1.0,12.0
13686,627.0,-0.0707082599401474,0.1711486577987671,0.030875179916620255,-0.2107890248298645,1.0,1.0,11.0
13687,627.0,-0.06728529185056686,0.3658158481121063,0.026659399271011353,-0.4935747981071472,1.0,1.0,10.0
13688,627.0,-0.0599689707159996,0.5605518817901611,0.016787903383374214,-0.777738094329834,1.0,1.0,9.0
13689,627.0,-0.04875793308019638,0.7554389834403992,0.001233142102137208,-1.0650922060012817,1.0,1.0,8.0
13690,627.0,-0.033649154007434845,0.9505445957183838,-0.0200687013566494,-1.3573877811431885,1.0,1.0,7.0
13691,627.0,-0.014638262800872326,0.7556800246238708,-0.04721645638346672,-1.071049690246582,0.0,1.0,6.0
13692,627.0,0.00047533810720779,0.9513934254646301,-0.06863745301961899,-1.378169059753418,1.0,1.0,5.0
13693,627.0,0.01950320601463318,1.1473021507263184,-0.09620083123445511,-1.6915037631988525,1.0,1.0,4.0
13694,627.0,0.04244925081729889,0.9534141421318054,-0.13003090023994446,-1.4302558898925781,0.0,1.0,3.0
13695,627.0,0.06151753291487694,1.1498794555664062,-0.15863601863384247,-1.760587453842163,1.0,1.0,2.0
13696,627.0,0.08451512455940247,0.95686936378479,-0.19384777545928955,-1.5211511850357056,0.0,1.0,1.0
13697,627.0,0.10365250706672668,1.1537327766418457,-0.2242707908153534,-1.8675504922866821,1.0,1.0,-0.0
13698,628.0,0.0346306748688221,0.15588180720806122,0.020302332937717438,-0.27818286418914795,1.0,1.0,18.0
13699,628.0,0.0377483107149601,-0.03952380642294884,0.014738675206899643,0.020833633840084076,0.0,1.0,17.0
13700,628.0,0.036957837641239166,0.15538370609283447,0.015155347995460033,-0.26716285943984985,1.0,1.0,16.0
13701,628.0,0.04006551206111908,-0.03995122015476227,0.009812090545892715,0.03026137687265873,0.0,1.0,15.0
13702,628.0,0.03926648572087288,0.15502865612506866,0.010417317971587181,-0.25930964946746826,1.0,1.0,14.0
13703,628.0,0.042367059737443924,0.3500003516674042,0.00523112528026104,-0.5486887097358704,1.0,1.0,13.0
13704,628.0,0.049367066472768784,0.15480530261993408,-0.005742648616433144,-0.25436219573020935,0.0,1.0,12.0
13705,628.0,0.05246317386627197,-0.04023417830467224,-0.010829892940819263,0.03650388866662979,0.0,1.0,11.0
13706,628.0,0.05165848881006241,0.1550413817167282,-0.010099814273416996,-0.2595762014389038,1.0,1.0,10.0
13707,628.0,0.05475931614637375,0.35030606389045715,-0.015291338786482811,-0.5554275512695312,1.0,1.0,9.0
13708,628.0,0.061765436083078384,0.5456393361091614,-0.026399889960885048,-0.8528887033462524,1.0,1.0,8.0
13709,628.0,0.07267822325229645,0.3508870005607605,-0.04345766454935074,-0.5686227083206177,0.0,1.0,7.0
13710,628.0,0.07969596236944199,0.5465906858444214,-0.054830119013786316,-0.87467360496521,1.0,1.0,6.0
13711,628.0,0.0906277745962143,0.7424134612083435,-0.07232359051704407,-1.184078335762024,1.0,1.0,5.0
13712,628.0,0.10547604411840439,0.9383953213691711,-0.0960051566362381,-1.4985271692276,1.0,1.0,4.0
13713,628.0,0.12424395233392715,1.134543776512146,-0.12597569823265076,-1.8195772171020508,1.0,1.0,3.0
13714,628.0,0.14693483710289001,1.3308207988739014,-0.16236723959445953,-2.1485986709594727,1.0,1.0,2.0
13715,628.0,0.17355124652385712,1.5271271467208862,-0.2053392082452774,-2.4867117404937744,1.0,1.0,1.0
13716,628.0,0.2040937840938568,1.7232850790023804,-0.2550734579563141,-2.8347136974334717,1.0,1.0,-0.0
13717,629.0,0.03262614086270332,0.20004571974277496,-0.006875176914036274,-0.31899145245552063,1.0,1.0,12.0
13718,629.0,0.03662705421447754,0.3952648937702179,-0.013255005702376366,-0.6138346195220947,1.0,1.0,11.0
13719,629.0,0.044532354921102524,0.20033065974712372,-0.025531698018312454,-0.32535576820373535,0.0,1.0,10.0
13720,629.0,0.048538967967033386,0.3958066701889038,-0.03203881159424782,-0.6259797215461731,1.0,1.0,9.0
13721,629.0,0.056455098092556,0.591360867023468,-0.04455840587615967,-0.92857825756073,1.0,1.0,8.0
13722,629.0,0.06828231364488602,0.7870551347732544,-0.0631299763917923,-1.234924077987671,1.0,1.0,7.0
13723,629.0,0.08402341604232788,0.5927988290786743,-0.08782845735549927,-0.9626680612564087,0.0,1.0,6.0
13724,629.0,0.09587939828634262,0.39895981550216675,-0.1070818156003952,-0.6988186240196228,0.0,1.0,5.0
13725,629.0,0.1038585901260376,0.5953906774520874,-0.12105818837881088,-1.023199200630188,1.0,1.0,4.0
13726,629.0,0.11576640605926514,0.7918988466262817,-0.14152216911315918,-1.3513083457946777,1.0,1.0,3.0
13727,629.0,0.1316043883562088,0.9884859323501587,-0.1685483455657959,-1.6847097873687744,1.0,1.0,2.0
13728,629.0,0.15137410163879395,1.1851102113723755,-0.20224253833293915,-2.0247857570648193,1.0,1.0,1.0
13729,629.0,0.17507630586624146,1.3816704750061035,-0.2427382469177246,-2.372671604156494,1.0,1.0,-0.0
13730,630.0,-0.011714546009898186,0.1590840369462967,-0.03473339229822159,-0.33562830090522766,1.0,1.0,11.0
13731,630.0,-0.008532865904271603,0.35468265414237976,-0.041445955634117126,-0.6390588283538818,1.0,1.0,10.0
13732,630.0,-0.0014392127050086856,0.1601623296737671,-0.054227132350206375,-0.35971054434776306,0.0,1.0,9.0
13733,630.0,0.0017640340374782681,0.3560115098953247,-0.06142134591937065,-0.6689874529838562,1.0,1.0,8.0
13734,630.0,0.008884264156222343,0.5519313216209412,-0.07480109483003616,-0.9803594946861267,1.0,1.0,7.0
13735,630.0,0.0199228897690773,0.357887327671051,-0.09440828114748001,-0.7120784521102905,0.0,1.0,6.0
13736,630.0,0.027080636471509933,0.554180920124054,-0.1086498573422432,-1.0329225063323975,1.0,1.0,5.0
13737,630.0,0.03816425800323486,0.36065858602523804,-0.1293082982301712,-0.7762309312820435,0.0,1.0,4.0
13738,630.0,0.04537742957472801,0.5572993755340576,-0.14483292400836945,-1.106640338897705,1.0,1.0,3.0
13739,630.0,0.05652341619133949,0.753997266292572,-0.16696572303771973,-1.4410302639007568,1.0,1.0,2.0
13740,630.0,0.07160335779190063,0.9507352113723755,-0.19578632712364197,-1.7808934450149536,1.0,1.0,1.0
13741,630.0,0.0906180664896965,1.147447109222412,-0.23140420019626617,-2.1275181770324707,1.0,1.0,-0.0
13742,631.0,0.04053594172000885,0.24151548743247986,-0.04234892502427101,-0.27175214886665344,1.0,1.0,13.0
13743,631.0,0.045366253703832626,0.04702261835336685,-0.04778396710753441,0.007278741337358952,0.0,1.0,12.0
13744,631.0,0.04630670323967934,0.2427961379289627,-0.04763839393854141,-0.3000894784927368,1.0,1.0,11.0
13745,631.0,0.05116262659430504,0.04838442802429199,-0.05364018306136131,-0.02280314825475216,0.0,1.0,10.0
13746,631.0,0.0521303154528141,0.24423296749591827,-0.054096248000860214,-0.33191606402397156,1.0,1.0,9.0
13747,631.0,0.05701497569680214,0.44008150696754456,-0.06073456630110741,-0.6411557197570801,1.0,1.0,8.0
13748,631.0,0.06581660360097885,0.24585646390914917,-0.07355768233537674,-0.36820027232170105,0.0,1.0,7.0
